Time,Source,Sequence
0.401879,12,,,,,,,
0.402239,13,,,,,,,
0.402423,,,,374,,,,
0.402598,14,,,,,,,
0.402778,15,,,,,,,
0.402783,,,,375,,,,
0.403138,16,,,,,,,
0.403322,,,,376,,,,
0.403498,17,,,,,,,
0.403678,18,,,,,,,
0.403682,,,,377,,,,
0.403858,19,,,,,,,
0.404218,20,,,,,,,
0.404402,,,,378,,,,
0.404577,21,,,,,,,
0.404757,22,,,,,,,
0.404762,,,,379,,,,
0.405117,23,,,,,,,
0.405301,,,,380,,,,
0.405477,24,,,,,,,
0.405657,25,,,,,,,
0.405661,,,,381,,,,
0.405837,26,,,,,,,
0.406017,27,,,,,,,
0.406377,28,,,,,,,
0.406561,,,,382,,,,
0.406736,29,,,,,,,
0.406916,30,,,,,,,
0.406921,,,,383,,,,
0.407276,31,,,,,,,
0.40746,,,,384,,,,
0.407636,32,,,,,,,
0.407816,33,,,,,,,
0.40782,,,,385,,,,
0.407996,34,,,,,,,
0.408356,35,,,,,,,
0.40854,,,,386,,,,
0.408715,36,,,,,,,
0.408895,37,,,,,,,
0.4089,,,,387,,,,
0.409255,38,,,,,,,
0.409439,,,,388,,,,
0.409615,39,,,,,,,
0.409795,40,,,,,,,
0.409799,,,,389,,,,
0.409975,41,,,,,,,
0.410155,42,,,,,,,
0.410335,43,,,,,,,
0.410874,44,,,,,,,
0.411059,,,,300,,,,
0.411418,,,,301,,,,
0.411774,45,,,,,,,
0.411958,,,,302,,,,
0.412134,46,,,,,,,
0.412318,,,,303,,,,
0.412853,47,,,,,,,
0.413038,,,,304,,,,
0.413393,48,,,,,,,
0.413397,,,,305,,,,
0.413753,49,,,,,,,
0.413937,,,,306,,,,
0.414113,50,,,,,,,
0.414297,,,,307,,,,
0.414652,51,,,,,,,
0.414832,52,,,,,,,
0.415012,53,,,,,,,
0.415192,54,,,,,,,
0.415197,,,,308,,,,
0.415372,55,,,,,,,
0.415552,56,,,,,,,
0.415556,,,,309,,,,
0.415732,57,,,,,,,
0.415912,58,,,,,,,
0.416092,59,,,,,,,
0.416096,,,,310,,,,
0.416272,60,,,,,,,
0.416452,61,,,,,,,
0.416456,,,,311,,,,
0.416631,62,,,,,,,
0.416811,63,,,,,,,
0.416991,64,,,,,,,
0.417171,65,,,,,,,
0.417176,,,,312,,,,
0.417351,66,,,,,,,
0.417531,67,,,,,,,
0.417535,,,,313,,,,
0.417711,68,,,,,,,
0.417891,69,,,,,,,
0.418071,70,,,,,,,
0.418075,,,,314,,,,
0.418251,71,,,,,,,
0.418431,72,,,,,,,
0.418435,,,,315,,,,
0.41861,73,,,,,,,
0.41879,74,,,,,,,
0.41897,75,,,,,,,
0.41915,76,,,,,,,
0.41933,77,,,,,,,
0.41951,78,,,,,,,
0.419514,,,,316,,,,
0.41969,79,,,,,,,
0.419694,,,,317,,,,
0.41987,80,,,,,,,
0.42005,81,,,,,,,
0.420054,,,,318,,,,
0.42023,82,,,,,,,
0.420234,,,,319,,,,
0.420414,,,,320,,,,
0.420589,83,,,,,,,
0.420594,,,,321,,,,
0.420949,84,,,,,,,
0.420954,,,,322,,,,
0.421314,,,,323,,,,
0.421489,85,,,,,,,
0.421493,,,,324,,,,
0.421673,,,,325,,,,
0.422033,,,,326,,,,
0.422209,86,,,,,,,
0.422213,,,,327,,,,
0.422568,87,,,,,,,
0.422573,,,,328,,,,
0.422928,88,,,,,,,
0.422933,,,,329,,,,
0.423293,,,,330,,,,
0.423472,,,,331,,,,
0.423648,89,,,,,,,
0.424008,0,,,,,,,
0.424368,1,,,,,,,
0.424907,2,,,,,,,
0.425267,3,,,,,,,
0.425627,4,,,,,,,
0.425987,5,,,,,,,
0.426347,6,,,,,,,
0.426706,7,,,,,,,
0.426886,8,,,,,,,
0.427246,9,,,,,,,
0.427606,10,,,,,,,
0.427966,11,,,,,,,
0.428506,12,,,,,,,
0.428865,13,,,,,,,
0.429405,14,,,,,,,
0.42941,,,,332,,,,
0.429769,,,,333,,,,
0.429945,15,,,,,,,
0.430125,16,,,,,,,
0.430129,,,,334,,,,
0.430309,,,,335,,,,
0.430485,17,,,,,,,
0.430669,,,,336,,,,
0.430844,18,,,,,,,
0.430849,,,,337,,,,
0.431029,,,,338,,,,
0.431389,,,,339,,,,
0.431564,19,,,,,,,
0.431744,20,,,,,,,
0.431748,,,,340,,,,
0.432108,,,,341,,,,
0.432284,21,,,,,,,
0.432288,,,,342,,,,
0.432468,,,,343,,,,
0.432823,22,,,,,,,
0.432828,,,,344,,,,
0.433003,23,,,,,,,
0.433183,24,,,,,,,
0.433188,,,,345,,,,
0.433363,25,,,,,,,
0.433548,,,,346,,,,
0.433723,26,,,,,,,
0.433727,,,,347,,,,
0.434083,27,,,,,,,
0.434087,,,,348,,,,
0.434443,28,,,,,,,
0.434447,,,,349,,,,
0.434802,29,,,,,,,
0.434807,,,,350,,,,
0.435162,30,,,,,,,
0.435167,,,,351,,,,
0.435522,31,,,,,,,
0.435527,,,,352,,,,
0.435882,32,,,,,,,
0.436062,33,,,,,,,
0.436066,,,,353,,,,
0.436422,34,,,,,,,
0.436426,,,,354,,,,
0.436781,35,,,,,,,
0.436786,,,,355,,,,
0.436961,36,,,,,,,
0.437146,,,,356,,,,
0.437326,,,,357,,,,
0.437501,37,,,,,,,
0.437685,,,,358,,,,
0.437861,38,,,,,,,
0.438041,39,,,,,,,
0.438045,,,,359,,,,
0.438225,,,,360,,,,
0.438401,40,,,,,,,
0.438581,41,,,,,,,
0.438585,,,,361,,,,
0.438765,,,,362,,,,
0.43912,42,,,,,,,
0.439305,,,,363,,,,
0.43948,43,,,,,,,
0.43966,44,,,,,,,
0.439664,,,,364,,,,
0.43984,45,,,,,,,
0.440024,,,,365,,,,
0.4402,46,,,,,,,
0.440204,,,,366,,,,
0.440384,,,,367,,,,
0.44056,47,,,,,,,
0.44074,48,,,,,,,
0.440924,,,,368,,,,
0.441104,,,,369,,,,
0.441279,49,,,,,,,
0.441464,,,,370,,,,
0.441639,50,,,,,,,
0.441644,,,,371,,,,
0.441819,51,,,,,,,
0.442179,52,,,,,,,
0.442543,,,,372,,,,
0.442719,53,,,,,,,
0.442898,54,,,,,,,
0.442903,,,,373,,,,
0.443078,55,,,,,,,
0.443263,,,,374,,,,
0.443438,56,,,,,,,
0.443618,57,,,,,,,
0.443623,,,,375,,,,
0.443978,58,,,,,,,
0.443982,,,,376,,,,
0.444338,59,,,,,,,
0.444342,,,,377,,,,
0.444698,60,,,,,,,
0.444702,,,,378,,,,
0.445057,61,,,,,,,
0.445242,,,,379,,,,
0.445417,62,,,,,,,
0.445602,,,,380,,,,
0.445777,63,,,,,,,
0.446137,64,,,,,,,
0.446141,,,,381,,,,
0.446317,65,,,,,,,
0.446321,,,,382,,,,
0.446497,66,,,,,,,
0.446677,67,,,,,,,
0.446681,,,,383,,,,
0.447036,68,,,,,,,
0.447221,,,,384,,,,
0.447396,69,,,,,,,
0.44776,,,,385,,,,
0.447936,70,,,,,,,
0.44794,,,,386,,,,
0.448116,71,,,,,,,
0.448296,72,,,,,,,
0.4483,,,,387,,,,
0.448656,73,,,,,,,
0.449015,74,,,,,,,
0.44902,,,,388,,,,
0.44938,,,,389,,,,
0.449555,75,,,,,,,
0.449735,76,,,,,,,
0.449915,77,,,,,,,
0.449919,,,,300,,,,
0.450099,,,,301,,,,
0.450455,78,,,,,,,
0.450459,,,,302,,,,
0.450635,79,,,,,,,
0.450994,80,,,,,,,
0.450999,,,,303,,,,
0.451354,81,,,,,,,
0.451359,,,,304,,,,
0.451539,,,,305,,,,
0.451714,82,,,,,,,
0.452074,83,,,,,,,
0.452258,,,,306,,,,
0.452434,84,,,,,,,
0.452794,85,,,,,,,
0.452798,,,,307,,,,
0.452973,86,,,,,,,
0.453153,87,,,,,,,
0.453158,,,,308,,,,
0.453333,88,,,,,,,
0.453513,89,,,,,,,
0.453518,,,,309,,,,
0.453877,,,,310,,,,
0.454053,0,,,,,,,
0.454237,,,,311,,,,
0.454593,1,,,,,,,
0.454597,,,,312,,,,
0.454773,2,,,,,,,
0.454957,,,,313,,,,
0.455312,3,,,,,,,
0.455672,4,,,,,,,
0.455856,,,,314,,,,
0.456032,5,,,,,,,
0.456212,6,,,,,,,
0.456216,,,,315,,,,
0.456572,7,,,,,,,
0.456576,,,,316,,,,
0.456752,8,,,,,,,
0.456756,,,,317,,,,
0.457111,9,,,,,,,
0.457291,10,,,,,,,
0.457471,11,,,,,,,
0.457476,,,,318,,,,
0.457831,12,,,,,,,
0.457835,,,,319,,,,
0.458011,13,,,,,,,
0.458195,,,,320,,,,
0.458371,14,,,,,,,
0.458375,,,,321,,,,
0.458551,15,,,,,,,
0.458731,16,,,,,,,
0.458911,17,,,,,,,
0.459095,,,,322,,,,
0.45927,18,,,,,,,
0.459275,,,,323,,,,
0.45945,19,,,,,,,
0.45981,20,,,,,,,
0.459815,,,,324,,,,
0.45999,21,,,,,,,
0.46017,22,,,,,,,
0.460174,,,,325,,,,
0.46053,23,,,,,,,
0.460534,,,,326,,,,
0.46071,24,,,,,,,
0.460894,,,,327,,,,
0.461069,25,,,,,,,
0.461249,26,,,,,,,
0.461254,,,,328,,,,
0.461429,27,,,,,,,
0.461609,28,,,,,,,
0.461614,,,,329,,,,
0.461789,29,,,,,,,
0.461969,30,,,,,,,
0.462149,31,,,,,,,
0.462509,32,,,,,,,
0.462689,33,,,,,,,
0.462693,,,,330,,,,
0.462873,,,,331,,,,
0.463048,34,,,,,,,
0.463228,35,,,,,,,
0.463233,,,,332,,,,
0.463408,36,,,,,,,
0.463413,,,,333,,,,
0.463768,37,,,,,,,
0.463948,38,,,,,,,
0.463952,,,,334,,,,
0.464132,,,,335,,,,
0.464308,39,,,,,,,
0.464488,40,,,,,,,
0.464492,,,,336,,,,
0.464852,,,,337,,,,
0.465027,41,,,,,,,
0.465387,42,,,,,,,
0.465392,,,,338,,,,
0.465747,43,,,,,,,
0.465927,44,,,,,,,
0.465931,,,,339,,,,
0.466467,45,,,,,,,
0.466647,46,,,,,,,
0.466651,,,,340,,,,
0.467007,47,,,,,,,
0.467191,,,,341,,,,
0.467366,48,,,,,,,
0.467726,49,,,,,,,
0.468086,50,,,,,,,
0.46809,,,,342,,,,
0.468266,51,,,,,,,
0.468626,52,,,,,,,
0.46863,,,,343,,,,
0.468986,53,,,,,,,
0.469165,54,,,,,,,
0.469345,55,,,,,,,
0.46935,,,,344,,,,
0.469705,56,,,,,,,
0.46989,,,,345,,,,
0.470065,57,,,,,,,
0.470785,58,,,,,,,
0.471144,59,,,,,,,
0.471329,,,,346,,,,
0.471684,60,,,,,,,
0.471869,,,,347,,,,
0.472224,61,,,,,,,
0.472584,62,,,,,,,
0.472588,,,,348,,,,
0.472944,63,,,,,,,
0.473128,,,,349,,,,
0.473303,64,,,,,,,
0.473668,,,,350,,,,
0.473848,,,,351,,,,
0.474023,65,,,,,,,
0.474203,66,,,,,,,
0.474207,,,,352,,,,
0.474383,67,,,,,,,
0.474563,68,,,,,,,
0.474567,,,,353,,,,
0.474743,69,,,,,,,
0.474923,70,,,,,,,
0.475103,71,,,,,,,
0.475107,,,,354,,,,
0.475282,72,,,,,,,
0.475287,,,,355,,,,
0.475462,73,,,,,,,
0.475642,74,,,,,,,
0.475822,75,,,,,,,
0.475827,,,,356,,,,
0.476002,76,,,,,,,
0.476182,77,,,,,,,
0.476186,,,,357,,,,
0.476362,78,,,,,,,
0.476542,79,,,,,,,
0.476546,,,,358,,,,
0.476722,80,,,,,,,
0.476902,81,,,,,,,
0.476906,,,,359,,,,
0.477082,82,,,,,,,
0.477441,83,,,,,,,
0.477446,,,,360,,,,
0.477801,84,,,,,,,
0.477806,,,,361,,,,
0.477981,85,,,,,,,
0.478521,86,,,,,,,
0.478525,,,,362,,,,
0.478701,87,,,,,,,
0.478885,,,,363,,,,
0.479245,,,,364,,,,
0.47942,88,,,,,,,
0.479425,,,,365,,,,
0.479605,,,,366,,,,
0.47978,89,,,,,,,
0.47996,0,,,,,,,
0.479965,,,,367,,,,
0.48032,1,,,,,,,
0.480324,,,,368,,,,
0.480504,,,,369,,,,
0.48068,2,,,,,,,
0.480864,,,,370,,,,
0.481044,,,,371,,,,
0.481219,3,,,,,,,
0.481399,4,,,,,,,
0.481404,,,,372,,,,
0.481764,,,,373,,,,
0.481939,5,,,,,,,
0.482123,,,,374,,,,
0.482299,6,,,,,,,
0.482483,,,,375,,,,
0.482659,7,,,,,,,
0.482663,,,,376,,,,
0.482843,,,,377,,,,
0.483019,8,,,,,,,
0.483378,9,,,,,,,
0.483738,10,,,,,,,
0.483918,11,,,,,,,
0.484278,12,,,,,,,
0.484638,13,,,,,,,
0.484818,14,,,,,,,
0.485178,15,,,,,,,
0.485537,16,,,,,,,
0.485897,17,,,,,,,
0.486261,,,,378,,,,
0.486437,18,,,,,,,
0.486621,,,,379,,,,
0.486797,19,,,,,,,
0.487157,20,,,,,,,
0.487161,,,,380,,,,
0.487341,,,,381,,,,
0.487516,21,,,,,,,
0.487696,22,,,,,,,
0.487881,,,,382,,,,
0.488056,23,,,,,,,
0.488061,,,,383,,,,
0.48824,,,,384,,,,
0.488416,24,,,,,,,
0.4886,,,,385,,,,
0.488776,25,,,,,,,
0.489136,26,,,,,,,
0.48914,,,,386,,,,
0.489495,27,,,,,,,
0.4895,,,,387,,,,
0.489855,28,,,,,,,
0.48986,,,,388,,,,
0.49004,,,,389,,,,
0.490215,29,,,,,,,
0.490575,30,,,,,,,
0.490579,,,,300,,,,
0.490759,,,,301,,,,
0.491115,31,,,,,,,
0.491119,,,,302,,,,
0.491474,32,,,,,,,
0.491479,,,,303,,,,
0.491654,33,,,,,,,
0.491834,34,,,,,,,
0.491839,,,,304,,,,
0.492194,35,,,,,,,
0.492198,,,,305,,,,
0.492554,36,,,,,,,
0.492558,,,,306,,,,
0.492914,37,,,,,,,
0.493098,,,,307,,,,
0.493274,38,,,,,,,
0.493458,,,,308,,,,
0.493633,39,,,,,,,
0.493993,40,,,,,,,
0.493998,,,,309,,,,
0.494353,41,,,,,,,
0.494357,,,,310,,,,
0.494533,42,,,,,,,
0.494713,43,,,,,,,
0.494717,,,,311,,,,
0.495073,44,,,,,,,
0.495077,,,,312,,,,
0.495253,45,,,,,,,
0.495257,,,,313,,,,
0.495612,46,,,,,,,
0.495617,,,,314,,,,
0.495977,,,,315,,,,
0.496152,47,,,,,,,
0.496336,,,,316,,,,
0.496512,48,,,,,,,
0.496872,49,,,,,,,
0.496876,,,,317,,,,
0.497052,50,,,,,,,
0.497236,,,,318,,,,
0.497591,51,,,,,,,
0.497596,,,,319,,,,
0.497771,52,,,,,,,
0.497956,,,,320,,,,
0.498131,53,,,,,,,
0.498311,54,,,,,,,
0.498315,,,,321,,,,
0.498671,55,,,,,,,
0.498675,,,,322,,,,
0.498851,56,,,,,,,
0.499035,,,,323,,,,
0.499211,57,,,,,,,
0.49939,58,,,,,,,
0.499395,,,,324,,,,
0.49975,59,,,,,,,
0.499755,,,,325,,,,
0.499935,,,,326,,,,
0.50011,60,,,,,,,
0.500294,,,,327,,,,
0.50047,61,,,,,,,
0.50065,62,,,,,,,
0.50083,63,,,,,,,
0.501014,,,,328,,,,
0.50119,64,,,,,,,
0.501374,,,,329,,,,
0.501549,65,,,,,,,
0.501734,,,,330,,,,
0.501909,66,,,,,,,
0.502089,67,,,,,,,
0.502094,,,,331,,,,
0.502269,68,,,,,,,
0.502453,,,,332,,,,
0.502629,69,,,,,,,
0.502809,70,,,,,,,
0.502813,,,,333,,,,
0.503169,71,,,,,,,
0.503173,,,,334,,,,
0.503528,72,,,,,,,
0.503708,73,,,,,,,
0.503893,,,,335,,,,
0.504068,74,,,,,,,
0.504248,75,,,,,,,
0.504432,,,,336,,,,
0.504608,76,,,,,,,
0.504788,77,,,,,,,
0.504792,,,,337,,,,
0.504972,,,,338,,,,
0.505148,78,,,,,,,
0.505332,,,,339,,,,
0.505507,79,,,,,,,
0.505692,,,,340,,,,
0.505867,80,,,,,,,
0.506047,81,,,,,,,
0.506227,82,,,,,,,
0.506232,,,,341,,,,
0.506407,83,,,,,,,
0.506411,,,,342,,,,
0.506767,84,,,,,,,
0.506951,,,,343,,,,
0.507127,85,,,,,,,
0.507307,86,,,,,,,
0.507491,,,,344,,,,
0.507846,87,,,,,,,
0.508026,88,,,,,,,
0.508031,,,,345,,,,
0.508386,89,,,,,,,
0.50857,,,,346,,,,
0.508746,0,,,,,,,
0.50893,,,,347,,,,
0.509286,1,,,,,,,
0.50929,,,,348,,,,
0.509466,2,,,,,,,
0.509645,3,,,,,,,
0.51001,,,,349,,,,
0.510185,4,,,,,,,
0.510365,5,,,,,,,
0.51037,,,,350,,,,
0.510725,6,,,,,,,
0.510729,,,,351,,,,
0.511085,7,,,,,,,
0.511445,8,,,,,,,
0.511449,,,,352,,,,
0.511804,9,,,,,,,
0.511984,10,,,,,,,
0.511989,,,,353,,,,
0.512344,11,,,,,,,
0.512349,,,,354,,,,
0.512704,12,,,,,,,
0.512884,13,,,,,,,
0.512888,,,,355,,,,
0.513244,14,,,,,,,
0.513428,,,,356,,,,
0.513603,15,,,,,,,
0.513968,,,,357,,,,
0.514143,16,,,,,,,
0.514328,,,,358,,,,
0.514683,17,,,,,,,
0.514687,,,,359,,,,
0.515043,18,,,,,,,
0.515403,19,,,,,,,
0.515582,20,,,,,,,
0.515587,,,,360,,,,
0.515947,,,,361,,,,
0.516122,21,,,,,,,
0.516302,22,,,,,,,
0.516482,23,,,,,,,
0.516486,,,,362,,,,
0.516662,24,,,,,,,
0.516666,,,,363,,,,
0.517022,25,,,,,,,
0.517202,26,,,,,,,
0.517206,,,,364,,,,
0.517382,27,,,,,,,
0.517566,,,,365,,,,
0.517741,28,,,,,,,
0.517921,29,,,,,,,
0.517926,,,,366,,,,
0.518101,30,,,,,,,
0.518106,,,,367,,,,
0.518281,31,,,,,,,
0.518461,32,,,,,,,
0.518821,33,,,,,,,
0.518825,,,,368,,,,
0.519001,34,,,,,,,
0.519005,,,,369,,,,
0.519181,35,,,,,,,
0.519541,36,,,,,,,
0.519545,,,,370,,,,
0.51972,37,,,,,,,
0.5199,38,,,,,,,
0.519905,,,,371,,,,
0.52026,39,,,,,,,
0.520265,,,,372,,,,
0.52044,40,,,,,,,
0.520624,,,,373,,,,
0.5208,41,,,,,,,
0.52098,42,,,,,,,
0.52116,43,,,,,,,
0.521164,,,,374,,,,
0.52152,44,,,,,,,
0.521524,,,,375,,,,
0.521699,45,,,,,,,
0.522059,46,,,,,,,
0.522064,,,,376,,,,
0.522239,47,,,,,,,
0.522424,,,,377,,,,
0.522599,48,,,,,,,
0.522783,,,,378,,,,
0.522959,49,,,,,,,
0.522963,,,,379,,,,
0.523139,50,,,,,,,
0.523323,,,,380,,,,
0.523503,,,,381,,,,
0.523678,51,,,,,,,
0.523863,,,,382,,,,
0.524038,52,,,,,,,
0.524223,,,,383,,,,
0.524398,53,,,,,,,
0.524578,54,,,,,,,
0.524762,,,,384,,,,
0.524942,,,,385,,,,
0.525118,55,,,,,,,
0.525298,56,,,,,,,
0.525657,57,,,,,,,
0.525842,,,,386,,,,
0.526017,58,,,,,,,
0.526377,59,,,,,,,
0.526557,60,,,,,,,
0.526562,,,,387,,,,
0.526917,61,,,,,,,
0.527277,62,,,,,,,
0.527637,63,,,,,,,
0.527641,,,,388,,,,
0.527816,64,,,,,,,
0.528176,65,,,,,,,
0.528361,,,,389,,,,
0.528536,66,,,,,,,
0.529076,67,,,,,,,
0.52908,,,,300,,,,
0.529436,68,,,,,,,
0.52962,,,,301,,,,
0.529795,69,,,,,,,
0.530155,70,,,,,,,
0.53034,,,,302,,,,
0.530515,71,,,,,,,
0.530879,,,,303,,,,
0.531055,72,,,,,,,
0.531415,73,,,,,,,
0.531419,,,,304,,,,
0.531774,74,,,,,,,
0.531779,,,,305,,,,
0.532134,75,,,,,,,
0.532319,,,,306,,,,
0.532494,76,,,,,,,
0.532499,,,,307,,,,
0.532858,,,,308,,,,
0.533034,77,,,,,,,
0.533214,78,,,,,,,
0.533218,,,,309,,,,
0.533394,79,,,,,,,
0.533574,80,,,,,,,
0.533753,81,,,,,,,
0.533758,,,,310,,,,
0.533933,82,,,,,,,
0.533938,,,,311,,,,
0.534113,83,,,,,,,
0.534293,84,,,,,,,
0.534473,85,,,,,,,
0.534478,,,,312,,,,
0.534653,86,,,,,,,
0.534837,,,,313,,,,
0.535013,87,,,,,,,
0.535193,88,,,,,,,
0.535197,,,,314,,,,
0.535553,89,,,,,,,
0.535733,0,,,,,,,
0.535737,,,,315,,,,
0.536092,1,,,,,,,
0.536097,,,,316,,,,
0.536452,2,,,,,,,
0.536457,,,,317,,,,
0.536992,3,,,,,,,
0.536996,,,,318,,,,
0.537352,4,,,,,,,
0.537356,,,,319,,,,
0.537712,5,,,,,,,
0.537716,,,,320,,,,
0.537891,6,,,,,,,
0.537896,,,,321,,,,
0.538256,,,,322,,,,
0.538431,7,,,,,,,
0.538611,8,,,,,,,
0.538616,,,,323,,,,
0.538975,,,,324,,,,
0.539151,9,,,,,,,
0.539331,10,,,,,,,
0.539335,,,,325,,,,
0.539691,11,,,,,,,
0.539695,,,,326,,,,
0.539875,,,,327,,,,
0.54005,12,,,,,,,
0.540235,,,,328,,,,
0.54041,13,,,,,,,
0.54059,14,,,,,,,
0.540595,,,,329,,,,
0.54095,15,,,,,,,
0.540954,,,,330,,,,
0.54131,16,,,,,,,
0.541314,,,,331,,,,
0.54167,17,,,,,,,
0.541674,,,,332,,,,
0.541854,,,,333,,,,
0.542029,18,,,,,,,
0.542209,19,,,,,,,
0.542569,20,,,,,,,
0.542929,21,,,,,,,
0.543109,22,,,,,,,
0.543469,23,,,,,,,
0.543649,24,,,,,,,
0.543833,,,,334,,,,
0.544008,25,,,,,,,
0.544368,26,,,,,,,
0.544373,,,,335,,,,
0.544728,27,,,,,,,
0.544912,,,,336,,,,
0.545088,28,,,,,,,
0.545272,,,,337,,,,
0.545448,29,,,,,,,
0.545632,,,,338,,,,
0.545808,30,,,,,,,
0.545812,,,,339,,,,
0.545987,31,,,,,,,
0.546172,,,,340,,,,
0.546347,32,,,,,,,
0.546527,33,,,,,,,
0.546532,,,,341,,,,
0.546887,34,,,,,,,
0.547071,,,,342,,,,
0.547247,35,,,,,,,
0.547251,,,,343,,,,
0.547607,36,,,,,,,
0.547791,,,,344,,,,
0.547966,37,,,,,,,
0.547971,,,,345,,,,
0.548146,38,,,,,,,
0.548506,39,,,,,,,
0.548511,,,,346,,,,
0.548866,40,,,,,,,
0.54887,,,,347,,,,
0.549226,41,,,,,,,
0.54923,,,,348,,,,
0.549406,42,,,,,,,
0.54977,,,,349,,,,
0.549945,43,,,,,,,
0.55013,,,,350,,,,
0.550305,44,,,,,,,
0.55049,,,,351,,,,
0.550665,45,,,,,,,
0.550845,46,,,,,,,
0.550849,,,,352,,,,
0.551205,47,,,,,,,
0.551389,,,,353,,,,
0.551565,48,,,,,,,
0.551745,49,,,,,,,
0.551749,,,,354,,,,
0.552284,50,,,,,,,
0.552289,,,,355,,,,
0.552464,51,,,,,,,
0.552824,52,,,,,,,
0.552829,,,,356,,,,
0.553184,53,,,,,,,
0.553188,,,,357,,,,
0.553544,54,,,,,,,
0.553548,,,,358,,,,
0.553724,55,,,,,,,
0.553908,,,,359,,,,
0.554083,56,,,,,,,
0.554263,57,,,,,,,
0.554268,,,,360,,,,
0.554623,58,,,,,,,
0.554628,,,,361,,,,
0.554983,59,,,,,,,
0.555167,,,,362,,,,
0.555343,60,,,,,,,
0.555703,61,,,,,,,
0.555707,,,,363,,,,
0.556062,62,,,,,,,
0.556067,,,,364,,,,
0.556427,,,,365,,,,
0.556602,63,,,,,,,
0.556787,,,,366,,,,
0.556962,64,,,,,,,
0.557142,65,,,,,,,
0.557326,,,,367,,,,
0.557502,66,,,,,,,
0.557686,,,,368,,,,
0.557862,67,,,,,,,
0.558041,68,,,,,,,
0.558046,,,,369,,,,
0.558221,69,,,,,,,
0.558581,70,,,,,,,
0.558586,,,,370,,,,
0.558766,,,,371,,,,
0.558941,71,,,,,,,
0.559121,72,,,,,,,
0.559125,,,,372,,,,
0.559481,73,,,,,,,
0.559485,,,,373,,,,
0.559661,74,,,,,,,
0.559841,75,,,,,,,
0.560025,,,,374,,,,
0.5602,76,,,,,,,
0.56038,77,,,,,,,
0.560385,,,,375,,,,
0.56074,78,,,,,,,
0.560925,,,,376,,,,
0.5611,79,,,,,,,
0.561104,,,,377,,,,
0.56128,80,,,,,,,
0.56146,81,,,,,,,
0.561644,,,,378,,,,
0.56182,82,,,,,,,
0.562,83,,,,,,,
0.562004,,,,379,,,,
0.562179,84,,,,,,,
0.562364,,,,380,,,,
0.562539,85,,,,,,,
0.562899,86,,,,,,,
0.562904,,,,381,,,,
0.563079,87,,,,,,,
0.563439,88,,,,,,,
0.563443,,,,382,,,,
0.563619,89,,,,,,,
0.563803,,,,383,,,,
0.563979,0,,,,,,,
0.564158,1,,,,,,,
0.564163,,,,384,,,,
0.564518,2,,,,,,,
0.564523,,,,385,,,,
0.564698,3,,,,,,,
0.564883,,,,386,,,,
0.565058,4,,,,,,,
0.565242,,,,387,,,,
0.565418,5,,,,,,,
0.565422,,,,388,,,,
0.565598,6,,,,,,,
0.565782,,,,389,,,,
0.565958,7,,,,,,,
0.566317,8,,,,,,,
0.566322,,,,300,,,,
0.566497,9,,,,,,,
0.566682,,,,301,,,,
0.566857,10,,,,,,,
0.567217,11,,,,,,,
0.567401,,,,302,,,,
0.567577,12,,,,,,,
0.567761,,,,303,,,,
0.567937,13,,,,,,,
0.568296,14,,,,,,,
0.568301,,,,304,,,,
0.568656,15,,,,,,,
0.568836,16,,,,,,,
0.56902,,,,305,,,,
0.569196,17,,,,,,,
0.569556,18,,,,,,,
0.56956,,,,306,,,,
0.569916,19,,,,,,,
0.56992,,,,307,,,,
0.570096,20,,,,,,,
0.570455,21,,,,,,,
0.57064,,,,308,,,,
0.570815,22,,,,,,,
0.571175,23,,,,,,,
0.571359,,,,309,,,,
0.571535,24,,,,,,,
0.571719,,,,310,,,,
0.571895,25,,,,,,,
0.572254,26,,,,,,,
0.572259,,,,311,,,,
0.572614,27,,,,,,,
0.572799,,,,312,,,,
0.573154,28,,,,,,,
0.573338,,,,313,,,,
0.573514,29,,,,,,,
0.573874,30,,,,,,,
0.573878,,,,314,,,,
0.574233,31,,,,,,,
0.574238,,,,315,,,,
0.574593,32,,,,,,,
0.574778,,,,316,,,,
0.575133,33,,,,,,,
0.575137,,,,317,,,,
0.575313,34,,,,,,,
0.575493,35,,,,,,,
0.575673,36,,,,,,,
0.575677,,,,318,,,,
0.575853,37,,,,,,,
0.576037,,,,319,,,,
0.576212,38,,,,,,,
0.576392,39,,,,,,,
0.576397,,,,320,,,,
0.576572,40,,,,,,,
0.576752,41,,,,,,,
0.576757,,,,321,,,,
0.577112,42,,,,,,,
0.577116,,,,322,,,,
0.577292,43,,,,,,,
0.577472,44,,,,,,,
0.577476,,,,323,,,,
0.577652,45,,,,,,,
0.578012,46,,,,,,,
0.578016,,,,324,,,,
0.578192,47,,,,,,,
0.578376,,,,325,,,,
0.578551,48,,,,,,,
0.578731,49,,,,,,,
0.578736,,,,326,,,,
0.579091,50,,,,,,,
0.579275,,,,327,,,,
0.579451,51,,,,,,,
0.579631,52,,,,,,,
0.579635,,,,328,,,,
0.579991,53,,,,,,,
0.579995,,,,329,,,,
0.580171,54,,,,,,,
0.580355,,,,330,,,,
0.58053,55,,,,,,,
0.58071,56,,,,,,,
0.580715,,,,331,,,,
0.58107,57,,,,,,,
0.581075,,,,332,,,,
0.58143,58,,,,,,,
0.581434,,,,333,,,,
0.58179,59,,,,,,,
0.581794,,,,334,,,,
